0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 00, 1, random, 3755312625853536541, 2
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 000, 1, naive, 103, 2
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 000, 1, random, 7045742487157886017, 7
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 0000, 1, naive, 1264, 21
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 0000, 1, random, 127530320520763912, 91
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 0, 2, naive, 18, 0
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 0, 2, random, 6515276886073115623, 6
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 00, 2, naive, 214, 4
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 00, 2, random, 5259206073264976158, 7
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 000, 2, naive, 3557, 59
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 000, 2, random, 8925977271168633847, 230
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 0000, 2, naive, 27987, 470
0e2291c142e0d273d0a7f4e370dfb8ebfeea59edefeaf0894d662a84293b233c, 0000, 2, random, 4036473423570807673, 12223
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0, 0, naive, 9, 0
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0, 0, random, 6475168534166136368, 6
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 00, 0, naive, 11, 0
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 00, 0, random, 6130484771819595877, 36
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 000, 0, naive, 3218, 52
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 000, 0, random, 969577662117006184, 174
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0000, 0, naive, 225918, 3790
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0000, 0, random, 5588704277287673365, 4935
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0, 1, naive, 0, 0
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0, 1, random, 5556354561375063605, 0
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 00, 1, naive, 0, 0
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 00, 1, random, 9015373761066029861, 2
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 000, 1, naive, 42, 0
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 000, 1, random, 8932165886532843881, 1
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0000, 1, naive, 2166, 49
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0000, 1, random, 7379731990557265698, 160
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0, 2, naive, 14, 1
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0, 2, random, 6644784517625695406, 4
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 00, 2, naive, 180, 3
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 00, 2, random, 3822866045607462694, 2
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 000, 2, naive, 8117, 133
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 000, 2, random, 7911258578787233022, 753
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0000, 2, naive, 242785, 4089
0501b35c8ff5571face4fe50e3e76fe702cd6aa1d561e2cd072ca5736d78c725, 0000, 2, random, 5899445937314108267, 11042
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0, 0, naive, 29, 1
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0, 0, random, 2518333732052152593, 1
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 00, 0, naive, 87, 2
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 00, 0, random, 2505047218730848462, 33
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 000, 0, naive, 7629, 123
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 000, 0, random, 4079710496632380575, 17
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0000, 0, naive, 7629, 124
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0000, 0, random, 6216913546922396217, 12295
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0, 1, naive, 0, 0
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0, 1, random, 6632347043869154102, 1
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 00, 1, naive, 7, 0
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 00, 1, random, 6425261501320256276, 1
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 000, 1, naive, 62, 1
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 000, 1, random, 4290386488313778722, 25
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0000, 1, naive, 422, 7
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0000, 1, random, 2427441224442598432, 154
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0, 2, naive, 4, 0
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0, 2, random, 8915726775166102232, 1
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 00, 2, naive, 252, 8
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 00, 2, random, 4913512589440776713, 37
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 000, 2, naive, 11535, 188
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 000, 2, random, 5508314261169032336, 685
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0000, 2, naive, 136057, 2271
1fa2c73ea9c0d5ea0a67fadf6ccad647663988c012bac6a45ca86baf1ad21d38, 0000, 2, random, 9161747468467772059, 6219
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0, 0, naive, 33, 2
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0, 0, random, 5170104895392987439, 1
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 00, 0, naive, 485, 14
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 00, 0, random, 2815008220232492891, 55
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 000, 0, naive, 9511, 164
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 000, 0, random, 57887817260483706, 376
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0000, 0, naive, 156712, 2770
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0000, 0, random, 7498775514390371727, 16874
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0, 1, naive, 0, 0
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0, 1, random, 3254836879988842532, 0
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 00, 1, naive, 11, 1
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 00, 1, random, 2948624258649568312, 0
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 000, 1, naive, 51, 1
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 000, 1, random, 4347989058269597663, 0
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0000, 1, naive, 51, 1
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0000, 1, random, 5135341340028539797, 48
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0, 2, naive, 7, 0
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0, 2, random, 6360399338506124512, 3
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 00, 2, naive, 133, 3
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 00, 2, random, 1439393942828265987, 82
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 000, 2, naive, 5644, 103
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 000, 2, random, 4909647143954293048, 218
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0000, 2, naive, 80681, 1353
77702d00e19cfa6f239785f16a8857452e8d1b276cb5f7d9dce8abf95a552244, 0000, 2, random, 3664105181057879339, 19699
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0, 0, naive, 16, 1
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0, 0, random, 2171879213759326573, 1
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 00, 0, naive, 16, 0
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 00, 0, random, 627781676852393106, 54
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 000, 0, naive, 3118, 57
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 000, 0, random, 4464438133677671710, 626
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0000, 0, naive, 111284, 1862
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0000, 0, random, 1486518085369792786, 3140
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0, 1, naive, 0, 0
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0, 1, random, 3783561286633615321, 0
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 00, 1, naive, 6, 0
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 00, 1, random, 6229320868285396254, 0
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 000, 1, naive, 74, 2
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 000, 1, random, 7644966944163891207, 1
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0000, 1, naive, 691, 11
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0000, 1, random, 4697393354110132105, 15
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0, 2, naive, 19, 1
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0, 2, random, 2570012183525939334, 1
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 00, 2, naive, 198, 3
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 00, 2, random, 524322834640873981, 6
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 000, 2, naive, 2572, 42
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 000, 2, random, 2416383699366804779, 256
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0000, 2, naive, 2572, 55
81c9cc9bf58c00e0f14dac007602b7efe0d8ed66461cbd76d72d4ce6b56833e2, 0000, 2, random, 5786085932215038914, 2048
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0, 0, naive, 22, 1
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0, 0, random, 2742951889379326982, 1
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 00, 0, naive, 170, 3
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 00, 0, random, 9222374121708309248, 103
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 000, 0, naive, 3476, 63
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 000, 0, random, 8728673117884850522, 151
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0000, 0, naive, 70091, 1185
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0000, 0, random, 1554063740814465520, 13548
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0, 1, naive, 0, 0
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0, 1, random, 8825927135594760400, 0
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 00, 1, naive, 0, 0
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 00, 1, random, 4113547298357940800, 1
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 000, 1, naive, 67, 1
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 000, 1, random, 3387225704031828948, 30
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0000, 1, naive, 881, 14
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0000, 1, random, 5214105651062756602, 80
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0, 2, naive, 0, 0
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0, 2, random, 541304174504640845, 4
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 00, 2, naive, 201, 4
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 00, 2, random, 269050180411196340, 23
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 000, 2, naive, 7737, 127
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 000, 2, random, 4708020434097333679, 2159
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0000, 2, naive, 26749, 440
54d4faee64e6f8655fef5b2ff999777073d1d9f570bcd7a27d451ee245256168, 0000, 2, random, 1382244077554829664, 1703
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0, 0, naive, 19, 0
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0, 0, random, 8815468046447891183, 2
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 00, 0, naive, 353, 8
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 00, 0, random, 7184485444173765881, 21
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 000, 0, naive, 1621, 34
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 000, 0, random, 3556284553889677570, 2684
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0000, 0, naive, 24383, 414
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0000, 0, random, 414568288942909181, 16643
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0, 1, naive, 0, 0
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0, 1, random, 7474901202114926109, 0
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 00, 1, naive, 1, 0
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 00, 1, random, 8824740881929694751, 1
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 000, 1, naive, 8, 0
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 000, 1, random, 2472005816991422884, 6
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0000, 1, naive, 31, 0
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0000, 1, random, 8371044952449348707, 60
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0, 2, naive, 19, 1
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0, 2, random, 5778842438372130097, 4
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 00, 2, naive, 510, 9
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 00, 2, random, 102387618394634835, 25
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 000, 2, naive, 661, 11
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 000, 2, random, 6180951921048869465, 453
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0000, 2, naive, 112271, 1862
b2aeb6eb2e77fa9676a3e4cc9c7874523b7f6dc4ab2f35a51f53c1462a44876d, 0000, 2, random, 8810090265577947903, 3771
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0, 0, naive, 15, 0
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0, 0, random, 1429644221561379549, 1
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 00, 0, naive, 15, 0
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 00, 0, random, 3110388656455466039, 26
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 000, 0, naive, 684, 14
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 000, 0, random, 6907688393793491131, 342
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0000, 0, naive, 34102, 572
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0000, 0, random, 2702407024356819105, 6766
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0, 1, naive, 0, 0
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0, 1, random, 9222741523743469737, 0
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 00, 1, naive, 11, 0
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 00, 1, random, 5868102007184969270, 0
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 000, 1, naive, 19, 1
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 000, 1, random, 8980008919242252391, 74
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0000, 1, naive, 402, 7
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0000, 1, random, 9198873571544079359, 2131
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0, 2, naive, 7, 0
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0, 2, random, 4181379536838290332, 2
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 00, 2, naive, 64, 1
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 00, 2, random, 6466449219341128659, 11
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 000, 2, naive, 911, 15
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 000, 2, random, 446772870858925644, 704
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0000, 2, naive, 911, 14
df0d24d05d20bcddf3573f93daf101a22236a5c2a40118b42f2489e3250e0d51, 0000, 2, random, 1821796570820464741, 1910
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0, 0, naive, 3, 0
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0, 0, random, 7480758078658710639, 1
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 00, 0, naive, 296, 5
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 00, 0, random, 7484571653207359266, 54
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 000, 0, naive, 931, 15
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 000, 0, random, 3884244997882360167, 884
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0000, 0, naive, 166219, 2807
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0000, 0, random, 8876737073840260118, 7450
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0, 1, naive, 0, 0
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0, 1, random, 1865711043849956715, 0
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 00, 1, naive, 4, 0
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 00, 1, random, 2243022947410625490, 3
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 000, 1, naive, 26, 0
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 000, 1, random, 9067790087381605266, 8
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0000, 1, naive, 827, 13
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0000, 1, random, 2547353386159545436, 8
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0, 2, naive, 1, 0
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0, 2, random, 2802909763377828223, 1
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 00, 2, naive, 447, 8
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 00, 2, random, 5713317184107963661, 37
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 000, 2, naive, 8288, 155
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 000, 2, random, 4289490236780165043, 1735
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0000, 2, naive, 111004, 1884
117feb4e06338e857536855ac43fb4ebb18ffe04b58553273c76ee09745b32bc, 0000, 2, random, 3600302086329187819, 20249
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 0, 0, naive, 1, 0
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 0, 0, random, 5265447672209295111, 3
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 00, 0, naive, 319, 6
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 00, 0, random, 864551828454980388, 55
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 000, 0, naive, 1694, 27
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 000, 0, random, 720791172722158999, 66
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 0000, 0, naive, 49639, 840
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 0000, 0, random, 4538465307773227142, 2605
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 0, 1, naive, 0, 0
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 0, 1, random, 4674711651014879779, 0
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 00, 1, naive, 12, 0
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 00, 1, random, 6085389800472797363, 1
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 000, 1, naive, 266, 4
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 000, 1, random, 4694534617261083941, 15
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 0000, 1, naive, 848, 14
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 0000, 1, random, 6085418479032121879, 58
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 0, 2, naive, 34, 0
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 0, 2, random, 2139328422386000201, 7
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 00, 2, naive, 52, 1
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 00, 2, random, 1506055651948968429, 109
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 000, 2, naive, 952, 16
78770e3371ca893d637ed64f6f03b8193c5fb27378375282772ce388cbc3a491, 000, 2, random, 4670403639403784455, 1920
